"TIMESTAMP","PAYLOAD"
"2016-05-20 09:53:23.00","0B,B1,55,00,1F,AC,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.01","0B,B2,85,00,1F,DB,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:23.02","0B,B2,10,00,20,68,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:23.03","0B,B3,1D,00,1E,97,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.04","0B,B3,BC,00,1F,75,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:23.05","0B,B4,DA,00,20,20,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:23.06","0B,B6,50,00,20,2C,FF,DB,00,0F,FF,CB"
"2016-05-20 09:53:23.07","0B,B7,3B,00,1F,42,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:23.08","0B,B8,A1,00,20,9B,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:23.09","0B,B8,09,00,1F,A8,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:23.10","0B,B9,9E,00,20,42,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:23.11","0B,BA,7C,00,20,70,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:23.12","0B,B9,88,00,1F,79,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.13","0B,B9,33,00,1F,DF,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.14","0B,B8,07,00,1F,75,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:23.15","0B,B7,22,00,1F,97,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:23.16","0B,B6,AB,00,21,79,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:23.17","0B,B4,EF,00,1F,75,FF,DB,00,10,FF,CC"
"2016-05-20 09:53:23.18","0B,B4,AF,00,20,24,FF,DB,00,10,FF,CC"
"2016-05-20 09:53:23.19","0B,B3,B2,00,1F,8E,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:23.20","0B,B2,B5,00,20,35,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:23.21","0B,B4,40,00,20,EC,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:23.22","0B,AF,E2,00,1E,AC,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.23","0B,B0,7B,00,1F,CE,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.24","0B,B0,27,00,1F,68,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.25","0B,AE,B2,00,1E,DF,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.26","0B,AC,B3,00,1E,79,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.27","0B,AD,EB,00,1F,AC,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.28","0B,AC,1A,00,1F,B9,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.29","0B,AC,01,00,20,31,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:23.30","0B,AB,80,00,20,9F,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:23.31","0B,A8,34,00,20,0F,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:23.32","0B,AA,40,00,21,1B,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:23.33","0B,A8,9A,00,20,CA,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:23.34","0B,A5,B0,00,1F,4A,FF,DB,00,10,FF,CC"
"2016-05-20 09:53:23.35","0B,A7,D2,00,1F,9F,FF,DB,00,10,FF,CC"
"2016-05-20 09:53:23.36","0B,A8,5E,00,20,02,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:23.37","0B,A8,49,00,1F,79,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:23.38","0B,A6,64,00,1F,57,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:23.39","0B,A4,89,00,1F,0A,FF,D9,00,10,FF,CC"
"2016-05-20 09:53:23.40","0B,A6,27,00,1F,0A,FF,D9,00,10,FF,CC"
"2016-05-20 09:53:23.41","0B,A5,C2,00,1F,B9,FF,DA,00,10,FF,CD"
"2016-05-20 09:53:23.42","0B,A6,11,00,1F,57,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:23.43","0B,A6,2B,00,1F,20,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:23.44","0B,A5,AA,00,1F,D6,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:23.45","0B,A7,70,00,20,2C,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:23.46","0B,A7,84,00,20,5B,FF,DC,00,0F,FF,CB"
"2016-05-20 09:53:23.47","0B,A8,56,00,20,39,FF,DC,00,0F,FF,CB"
"2016-05-20 09:53:23.48","0B,A6,38,00,1F,86,FF,DC,00,0F,FF,CB"
"2016-05-20 09:53:23.49","0B,A8,13,00,1F,13,FF,DB,00,0F,FF,CB"
"2016-05-20 09:53:23.50","0B,A8,FC,00,1F,E3,FF,DB,00,0F,FF,CB"
"2016-05-20 09:53:23.51","0B,A8,2A,00,1F,F8,FF,DB,00,0F,FF,CB"
"2016-05-20 09:53:23.52","0B,A7,49,00,1F,46,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.53","0B,A7,EF,00,1F,57,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.54","0B,A9,49,00,20,D2,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.55","0B,A9,27,00,1F,CE,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.56","0B,AA,80,00,20,75,FF,DA,00,10,FF,CD"
"2016-05-20 09:53:23.57","0B,A9,A3,00,1F,75,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:23.58","0B,AA,5A,00,1F,AC,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:23.59","0B,AC,DB,00,20,28,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.60","0B,AB,38,00,20,9B,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:23.61","0B,AC,8C,00,20,4E,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:23.62","0B,AA,CD,00,1F,4E,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:23.63","0B,AD,23,00,20,53,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:23.64","0B,AE,48,00,20,4E,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:23.65","0B,AE,C4,00,1F,8E,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:23.66","0B,AF,C4,00,1F,81,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:23.67","0B,AD,77,00,20,0A,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.68","0B,AF,C0,00,1F,C1,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.69","0B,AF,EA,00,1F,B0,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.70","0B,AF,95,00,1F,D2,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.71","0B,AF,A2,00,1F,5B,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.72","0B,B2,0E,00,20,9B,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.73","0B,B0,E4,00,1F,E7,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.74","0B,B2,87,00,1F,F0,FF,DB,00,10,FF,CC"
"2016-05-20 09:53:23.75","0B,B4,78,00,20,75,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:23.76","0B,B4,E0,00,1F,5F,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:23.77","0B,B4,87,00,1F,70,FF,DB,00,10,FF,CC"
"2016-05-20 09:53:23.78","0B,B5,4C,00,1F,B4,FF,DB,00,10,FF,CC"
"2016-05-20 09:53:23.79","0B,B6,80,00,1F,79,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.80","0B,B7,00,00,1F,57,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.81","0B,B5,CC,00,1E,79,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.82","0B,B9,37,00,20,02,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.83","0B,BA,3F,00,1E,F5,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:23.84","0B,BA,8B,00,20,0A,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:23.85","0B,BB,43,00,1F,1B,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.86","0B,BC,87,00,1F,B0,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.87","0B,BE,66,00,20,28,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.88","0B,BC,D0,00,20,C1,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.89","0B,BF,CB,00,20,46,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.90","0B,BC,FF,00,1E,DB,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.91","0B,BE,88,00,1F,C1,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.92","0B,BB,AE,00,1F,3D,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.93","0B,BA,D9,00,1F,BD,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.94","0B,B9,AE,00,1F,7D,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:23.95","0B,B9,14,00,20,1B,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:23.96","0B,B9,BF,00,20,8E,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:23.97","0B,B6,D9,00,1F,B0,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:23.98","0B,B7,09,00,21,17,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:23.99","0B,B3,D0,00,1F,28,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:24.00","0B,B3,A2,00,1E,35,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:24.01","0B,B5,2B,00,1F,F0,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:24.02","0B,B3,38,00,20,24,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:24.03","0B,B3,08,00,1F,B9,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:24.04","0B,B0,EF,00,1F,0A,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:24.05","0B,B2,08,00,20,92,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:24.06","0B,B1,2A,00,1F,E7,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:24.07","0B,B0,1D,00,1F,92,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:24.08","0B,B0,12,00,1F,0F,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.09","0B,AF,4C,00,1F,3D,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.10","0B,AE,FB,00,1F,A8,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.11","0B,AE,04,00,1F,B0,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.12","0B,AF,4C,00,20,E3,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.13","0B,AD,D5,00,1F,BD,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.14","0B,AE,70,00,1F,0F,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.15","0B,AF,83,00,1F,B0,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.16","0B,AD,A3,00,20,2C,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:24.17","0B,AC,2B,00,20,28,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:24.18","0B,AF,19,00,1F,39,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.19","0B,AE,E2,00,1F,BD,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:24.20","0B,B0,C8,00,20,7D,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:24.21","0B,B0,61,00,20,6C,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:24.22","0B,AE,4D,00,1F,6C,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:24.23","0B,AF,40,00,1F,1B,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:24.24","0B,B0,F3,00,20,4E,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:24.25","0B,B1,08,00,20,13,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:24.26","0B,B1,03,00,1F,3D,FF,DB,00,10,FF,CC"
"2016-05-20 09:53:24.27","0B,B0,96,00,20,42,FF,DB,00,10,FF,CC"
"2016-05-20 09:53:24.28","0B,B2,04,00,20,C5,FF,DB,00,10,FF,CC"
"2016-05-20 09:53:24.29","0B,B2,BC,00,20,75,FF,DB,00,10,FF,CC"
"2016-05-20 09:53:24.30","0B,B3,DD,00,1F,C1,FF,DB,00,10,FF,CC"
"2016-05-20 09:53:24.31","0B,B5,74,00,20,46,FF,DB,00,10,FF,CC"
"2016-05-20 09:53:24.32","0B,B4,72,00,20,6C,FF,DB,00,10,FF,CC"
"2016-05-20 09:53:24.33","0B,B3,E7,00,20,53,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:24.34","0B,B5,B7,00,20,64,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.35","0B,B5,19,00,1F,9F,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.36","0B,B7,08,00,1F,8A,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.37","0B,B7,55,00,1F,DF,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.38","0B,B7,08,00,20,68,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.39","0B,B7,48,00,1F,F0,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.40","0B,B8,5A,00,1F,02,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.41","0B,BA,EE,00,20,70,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.42","0B,BA,EE,00,1F,F4,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.43","0B,BB,B6,00,21,01,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.44","0B,BC,58,00,20,79,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.45","0B,BA,42,00,1F,C1,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.46","0B,BB,A7,00,20,02,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:24.47","0B,BC,AA,00,20,46,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.48","0B,BE,A5,00,20,75,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.49","0B,BE,03,00,1F,8A,FF,DB,00,10,FF,CC"
"2016-05-20 09:53:24.50","0B,C0,13,00,20,DF,FF,DB,00,10,FF,CC"
"2016-05-20 09:53:24.51","0B,C0,9D,00,1F,C1,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.52","0B,C0,E5,00,20,3D,FF,DB,00,10,FF,CC"
"2016-05-20 09:53:24.53","0B,C0,DD,00,1F,24,FF,DB,00,10,FF,CC"
"2016-05-20 09:53:24.54","0B,C2,29,00,1F,B4,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.55","0B,C2,88,00,20,0F,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.56","0B,C0,C7,00,1E,5F,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:24.57","0B,C4,36,00,20,70,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:24.58","0B,C5,B2,00,20,8A,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:24.59","0B,C6,20,00,1F,6C,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:24.60","0B,C6,18,00,1E,F5,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:24.61","0B,C6,47,00,1E,B9,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.62","0B,C8,BF,00,20,8A,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.63","0B,C9,14,00,1F,64,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.64","0B,C8,D4,00,1F,75,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.65","0B,CA,C2,00,1F,13,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.66","0B,CB,6E,00,1F,EC,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.67","0B,CC,CA,00,1F,BD,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.68","0B,CE,6A,00,20,13,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.69","0B,CD,57,00,1F,C5,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.70","0B,CE,D8,00,1F,BD,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.71","0B,D1,3D,00,1F,D6,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.72","0B,CF,EC,00,1E,E3,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.73","0B,D0,29,00,1E,ED,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.74","0B,D1,12,00,20,70,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.75","0B,CF,35,00,1F,20,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:24.76","0B,D0,0A,00,1F,5F,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:24.77","0B,CE,72,00,1F,42,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.78","0B,D0,35,00,21,1B,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.79","0B,CD,32,00,20,31,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.80","0B,CC,C6,00,20,CE,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:24.81","0B,CB,07,00,1F,FE,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:24.82","0B,C8,A6,00,1F,79,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:24.83","0B,CA,FF,00,1F,5F,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:24.84","0B,C8,A8,00,1F,C1,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:24.85","0B,C8,14,00,20,0F,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.86","0B,C8,60,00,20,CE,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.87","0B,C8,03,00,20,42,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.88","0B,C6,8E,00,1F,F4,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:24.89","0B,C5,59,00,1F,02,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:24.90","0B,C5,B2,00,1F,68,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.91","0B,C4,AE,00,1F,31,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.92","0B,C4,83,00,1F,81,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:24.93","0B,C4,FF,00,1F,F0,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.94","0B,C3,D4,00,1F,CA,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.95","0B,C4,88,00,1F,0A,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.96","0B,C3,B6,00,1E,F5,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.97","0B,C3,E0,00,1E,81,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.98","0B,C5,D7,00,1F,3D,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:24.99","0B,C5,E5,00,1F,B4,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.00","0B,C7,36,00,1F,5F,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:25.01","0B,C5,DB,00,1F,68,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:25.02","0B,C8,A9,00,20,A8,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.03","0B,C8,41,00,1F,DF,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.04","0B,C7,72,00,1F,5B,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:25.05","0B,CA,1F,00,20,C5,FF,DB,00,10,FF,CC"
"2016-05-20 09:53:25.06","0B,CA,8B,00,20,28,FF,DB,00,10,FF,CC"
"2016-05-20 09:53:25.07","0B,C9,A0,00,1F,39,FF,DB,00,10,FF,CC"
"2016-05-20 09:53:25.08","0B,CA,E8,00,1F,B4,FF,DB,00,10,FF,CC"
"2016-05-20 09:53:25.09","0B,CB,E9,00,1F,39,FF,DB,00,10,FF,CC"
"2016-05-20 09:53:25.10","0B,CB,87,00,1F,35,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:25.11","0B,CB,D7,00,1F,BD,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:25.12","0B,CD,47,00,20,57,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.13","0B,CE,64,00,1F,DB,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.14","0B,CD,4C,00,1F,13,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.15","0B,CD,E4,00,1F,B9,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.16","0B,CF,7E,00,1F,CE,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.17","0B,D0,CF,00,1F,5F,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.18","0B,D1,2D,00,1E,DB,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:25.19","0B,D2,72,00,20,31,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:25.20","0B,D1,1F,00,1F,4E,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.21","0B,D3,2D,00,1F,AC,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.22","0B,D3,BC,00,1F,E3,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:25.23","0B,D5,9B,00,1F,DB,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.24","0B,D4,86,00,1E,68,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.25","0B,D4,C1,00,1E,79,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.26","0B,D6,B9,00,20,13,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.27","0B,D6,2C,00,1F,8E,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.28","0B,D8,51,00,1E,D6,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:25.29","0B,D9,70,00,1F,C5,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:25.30","0B,DA,35,00,1F,C1,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:25.31","0B,D9,9F,00,1E,70,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:25.32","0B,DB,90,00,1E,FE,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:25.33","0B,DC,F8,00,1F,E7,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.34","0B,DB,8E,00,1F,7D,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.35","0B,DC,18,00,1F,24,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:25.36","0B,DE,D3,00,1F,CA,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:25.37","0B,DD,84,00,1F,C1,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.38","0B,DF,D7,00,20,17,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.39","0B,E0,3D,00,1F,F0,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.40","0B,E2,45,00,20,3D,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.41","0B,E0,5F,00,1F,CA,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.42","0B,E2,FD,00,20,31,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.43","0B,E1,45,00,1F,DF,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.44","0B,E5,15,00,1F,1B,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.45","0B,E5,5B,00,1F,24,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.46","0B,E5,96,00,1E,DB,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.47","0B,E7,48,00,1F,9B,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.48","0B,E8,16,00,1F,42,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.49","0B,E9,34,00,20,5B,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.50","0B,EB,44,00,20,BD,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.51","0B,E9,E6,00,1F,D6,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:25.52","0B,EB,4D,00,20,5B,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:25.53","0B,E9,91,00,1F,4E,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.54","0B,E9,09,00,1F,4E,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.55","0B,E8,23,00,20,79,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:25.56","0B,E7,05,00,1E,F9,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:25.57","0B,E7,E6,00,1F,6C,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:25.58","0B,E6,73,00,1F,92,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:25.59","0B,E3,E6,00,1E,D2,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:25.60","0B,E4,16,00,1F,9F,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:25.61","0B,E2,E0,00,1F,0F,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:25.62","0B,E3,92,00,1F,F4,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:25.63","0B,E3,D2,00,20,28,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.64","0B,E2,C1,00,20,06,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:25.65","0B,E2,5B,00,20,75,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:25.66","0B,E0,C9,00,1F,70,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.67","0B,DF,05,00,1F,4E,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.68","0B,DE,D7,00,1F,28,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.69","0B,DE,CD,00,1E,E7,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.70","0B,E0,96,00,1F,DF,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.71","0B,E2,5B,00,21,28,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.72","0B,DE,97,00,1F,53,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.73","0B,DE,71,00,1E,DF,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.74","0B,DF,70,00,1F,86,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:25.75","0B,DE,5C,00,1F,53,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:25.76","0B,DF,23,00,1F,F0,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:25.77","0B,DF,E3,00,20,02,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:25.78","0B,DE,3C,00,1F,81,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:25.79","0B,DF,78,00,1F,AC,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:25.80","0B,DD,4D,00,1F,9B,FF,DA,00,10,FF,CC"
